id,publication,archive
https://euvsdisinfo.eu/report/all-us-aid-to-georgia-is-solely-military-ignoring-countrys-economic-and-social-needs/,http://saqinform.ge/news/41414/ratom+aris+amerikuli+investiciebi+saqarTveloshi+mxolod+sheiaraRebis%2C+samxedro+momzadebisa+da+antirusuli+propagandisTvis+gankuTvnili%3F+-+saqinformi.html?fbclid=IwAR39EwtDdAD-67E3chYp-lmYjjzd5LU8MSOlq-xDvyJ9TrBDbvETkV7zqck,https://web.archive.org/web/20190405140147/http://saqinform.ge/news/41414/ratom+aris+amerikuli+investiciebi+saqarTveloshi+mxolod+sheiaraRebis%2C+samxedro+momzadebisa+da+antirusuli+propagandisTvis+gankuTvnili%3F+-+saqinformi.html?fbclid=IwAR39EwtDdAD-67E3chYp-lmYjjzd5LU8MSOlq-xDvyJ9TrBDbvETkV7zqck
https://euvsdisinfo.eu/report/us-senate-no-ties-between-donald-trump-and-moscow/,https://russian.rt.com/world/article/601623-rassledovanie-senat-burr,
https://euvsdisinfo.eu/report/ukraine-has-already-done-everything-possible-to-fence-off-from-crimea/,https://youtu.be/ndLIuv2kNCo,https://youtu.be/ndLIuv2kNCo
https://euvsdisinfo.eu/report/ukraine-is-under-external-control-2/,https://www.youtube.com/watch?v=EUOQOElxIu0,https://web.archive.org/web/20190314141320/https://www.youtube.com/watch?v=EUOQOElxIu0
https://euvsdisinfo.eu/report/the-west-incites-anti-russian-sentiment-in-ukraine/,https://www.youtube.com/watch?v=EUOQOElxIu0,https://web.archive.org/web/20190315190343/https://www.youtube.com/watch?v=EUOQOElxIu0
https://euvsdisinfo.eu/report/crimean-residents-have-decided-to-rejoin-russia-through-democratic-procedures/,https://it.sputniknews.com/politica/201903137417493-putin-interverra-a-celebrazioni-anniversario-crimea/,
https://euvsdisinfo.eu/report/sweden-attempts-to-diminish-russian-military-capacity-to-please-nato/,https://regnum.ru/news/2588956,
https://euvsdisinfo.eu/report/sweden-attempts-to-diminish-russian-military-capacity-to-please-nato/,https://regnum.ru/news/2588889.html,
https://euvsdisinfo.eu/report/sweden-attempts-to-diminish-russian-military-capacity-to-please-nato/,https://regnum.ru/news/economy/2588678.html,
https://euvsdisinfo.eu/report/sweden-attempts-to-diminish-russian-military-capacity-to-please-nato/,https://360tv.ru/news/mir/shvedskij-voennyj-issledovatel-nazval-rossiju-proigravshej-sverhderzhavoj/?utm_source=yxnews&utm_medium=desktop,
https://euvsdisinfo.eu/report/europe-may-cancel-visa-free-regime-due-to-measles-epidemic-in-ukraine/,https://ukraina.ru/news/20190310/1022936430.html?fbclid=IwAR1KxqyC3EHNKGBDBdQJYSXzqFVR9XWCV3bS7o4nSwnib0qd9O_4zIa1Uts,https://web.archive.org/web/20190312140117/https://ukraina.ru/news/20190310/1022936430.html?fbclid=IwAR1KxqyC3EHNKGBDBdQJYSXzqFVR9XWCV3bS7o4nSwnib0qd9O_4zIa1Uts
https://euvsdisinfo.eu/report/there-is-no-evidence-of-russian-influence-on-the-eu-elections-2019/,https://de.sputniknews.com/kommentare/20190312324296415-russlands-rolle-eu-wahlen-verschwoerung/,https://web.archive.org/web/20190313140410/https://de.sputniknews.com/kommentare/20190312324296415-russlands-rolle-eu-wahlen-verschwoerung/
https://euvsdisinfo.eu/report/new-language-law-discriminates-russian-language-and-russian-speaking-population/,https://www.youtube.com/watch?v=8ZAVT0qRFSw,https://web.archive.org/web/20190313163013/https://www.youtube.com/watch?v=8ZAVT0qRFSw
https://euvsdisinfo.eu/report/new-language-law-discriminates-russian-language-and-russian-speaking-population/,https://www.youtube.com/watch?v=hPqbkkfddiU,https://web.archive.org/web/20190313163014/https://www.youtube.com/watch?v=hPqbkkfddiU
https://euvsdisinfo.eu/report/the-donbas-republics-are-free-and-independent/,https://de.sputniknews.com/panorama/20190312324285051-donbass-hilfe-friedensbruecke-interview/,https://web.archive.org/web/20190315132050/https://de.sputniknews.com/panorama/20190312324285051-donbass-hilfe-friedensbruecke-interview/
https://euvsdisinfo.eu/report/opcw-pressured-by-us-to-issue-biased-report-on-douma-chemical-attack/,https://www.rt.com/news/453582-opcw-douma-chemical-russia-syria/,https://web.archive.org/web/20190314150246/https://www.rt.com/news/453582-opcw-douma-chemical-russia-syria/
https://euvsdisinfo.eu/report/the-2014-coup-in-ukraine-led-to-10000-casualties-in-donbas/,https://pl.sputniknews.com/swiat/2019031210040841-ONZ-konflikt-Donbas-ofiary-sputnik/,http://web.archive.org/web/20190314162627/https://pl.sputniknews.com/swiat/2019031210040841-ONZ-konflikt-Donbas-ofiary-sputnik/
https://euvsdisinfo.eu/report/poroshenko-wanted-to-exchange-crimea-for-membership-in-the-eu-and-nato/,https://youtu.be/JCZJdej1ZDo,https://youtu.be/JCZJdej1ZDo
https://euvsdisinfo.eu/report/poroshenko-wanted-to-exchange-crimea-for-membership-in-the-eu-and-nato/,https://ukraina.ru/news/20190313/1022960974.html,https://web.archive.org/save/https://ukraina.ru/news/20190313/1022960974.html
https://euvsdisinfo.eu/report/poroshenko-wanted-to-exchange-crimea-for-membership-in-the-eu-and-nato/,https://regnum.ru/news/polit/2589674.html,https://web.archive.org/web/20190318080530/https://regnum.ru/news/polit/2589674.html
https://euvsdisinfo.eu/report/poroshenko-wanted-to-exchange-crimea-for-membership-in-the-eu-and-nato/,https://www.pravda.ru/news/world/1409629-ukraine/,https://web.archive.org/web/20190318080248/https://www.pravda.ru/news/world/1409629-ukraine/
https://euvsdisinfo.eu/report/non-transparent-report-of-opcw-on-douma-attack-is-biased/,https://francais.rt.com/international/59898-attaque-chimique-douma-moscou-damas-denoncent-rapport-politise-oiac?fbclid=IwAR3vF3HuSQ8Sl1cMjtZ_XazlNjuWHd2BmadaYgL4PXNtGG7BIuxRqh7dXSs,https://web.archive.org/web/20190311225313/https://francais.rt.com/international/59898-attaque-chimique-douma-moscou-damas-denoncent-rapport-politise-oiac?fbclid=IwAR3vF3HuSQ8Sl1cMjtZ_XazlNjuWHd2BmadaYgL4PXNtGG7BIuxRqh7dXSs
https://euvsdisinfo.eu/report/a-swedish-film-about-an-attack-from-russia-prepares-the-swedes-for-joining-nato/,https://regnum.ru/news/2588678.html,https://web.archive.org/web/20190312161636/https://regnum.ru/news/2588678.html
https://euvsdisinfo.eu/report/a-swedish-film-about-an-attack-from-russia-prepares-the-swedes-for-joining-nato/,https://russia.tv/video/show/brand_id/60851/episode_id/2142191/video_id/2154850/viewtype/picture/,https://web.archive.org/web/20190312161637/https://russia.tv/video/show/brand_id/60851/episode_id/2142191/video_id/2154850/viewtype/picture/
https://euvsdisinfo.eu/report/no-proof-of-russian-interference-in-elections-in-the-us-and-europe/,https://russian.rt.com/world/article/609926-evropa-vmeshatelstvo-vybory-rossiya,https://web.archive.org/web/20190312111158/https://russian.rt.com/world/article/609926-evropa-vmeshatelstvo-vybory-rossiya
https://euvsdisinfo.eu/report/european-parliament-decides-practically-nothing-in-the-eu/,https://russian.rt.com/ussr/article/609880-latvija-prezident-rossiya,https://web.archive.org/web/20190312110851/https://russian.rt.com/ussr/article/609880-latvija-prezident-rossiya
https://euvsdisinfo.eu/report/us-led-coalition-strike-in-syria-targets-civilians-killing-50/,https://sputniknews.com/middleeast/201903111073117165-us-coalition-syria-baguz-casualties/,https://web.archive.org/web/20190312112322/https://sputniknews.com/middleeast/201903111073117165-us-coalition-syria-baguz-casualties/
https://euvsdisinfo.eu/report/estonian-nationalists-demand-russia-to-return-ivangorod/,https://vz.ru/news/2019/3/11/967872.html,https://web.archive.org/web/20190312121750/https://vz.ru/news/2019/3/11/967872.html
https://euvsdisinfo.eu/report/estonian-nationalists-demand-russia-to-return-ivangorod/,https://weaponews.com/news/65348263-estonian-nationalists-claim-the-rights-to-the-russian-ivangorod.html,https://web.archive.org/web/20190312121747/https://weaponews.com/news/65348263-estonian-nationalists-claim-the-rights-to-the-russian-ivangorod.html
https://euvsdisinfo.eu/report/russia-does-not-interfere-into-the-eu-elections/,https://ria.ru/20190311/1551670255.html,https://web.archive.org/web/20190312175936/https://ria.ru/20190311/1551670255.html
https://euvsdisinfo.eu/report/russia-does-not-interfere-into-the-eu-elections/,https://ru.sputnik.md/columnists/20190312/25122292/Vybory-2019-evropejskiej-elity-uzhe-gotovy-obvinit-Moskvu-v-svoem-porazhenii.html,https://web.archive.org/web/20190312175938/https://ru.sputnik.md/columnists/20190312/25122292/Vybory-2019-evropejskiej-elity-uzhe-gotovy-obvinit-Moskvu-v-svoem-porazhenii.html
https://euvsdisinfo.eu/report/the-opcw-ignores-data-confirming-the-douma-chemical-attack-was-staged/,https://mundo.sputniknews.com/oriente-medio/201903111086001369-opaq-ignora-muestras-recogidas-por-rusia-en-ciudad-siria-de-duma/,https://web.archive.org/web/20190315032809/https://mundo.sputniknews.com/oriente-medio/201903111086001369-opaq-ignora-muestras-recogidas-por-rusia-en-ciudad-siria-de-duma/
https://euvsdisinfo.eu/report/the-opcw-ignores-data-confirming-the-douma-chemical-attack-was-staged/,https://mundo.sputniknews.com/oriente-medio/201903051085880998-ataque-quimico-en-duma/,https://web.archive.org/web/20190315032810/https://mundo.sputniknews.com/oriente-medio/201903051085880998-ataque-quimico-en-duma/
https://euvsdisinfo.eu/report/united-states-implicated-in-malaysia-airlines-flight-370-and-mh17-plane-disasters/,https://www.politnavigator.net/v-germanii-soobshhayut-o-prichastnosti-ssha-k-sbitomu-nad-donbassom-boingu.html,https://web.archive.org/web/20190315103035/https://www.politnavigator.net/v-germanii-soobshhayut-o-prichastnosti-ssha-k-sbitomu-nad-donbassom-boingu.html
https://euvsdisinfo.eu/report/united-states-implicated-in-malaysia-airlines-flight-370-and-mh17-plane-disasters/,http://expert.ru/2019/03/12/nemetskie-smi-nashli-amerikanskij-sled-v-katastrofe-mh17/,https://web.archive.org/web/20190315102359/http://expert.ru/2019/03/12/nemetskie-smi-nashli-amerikanskij-sled-v-katastrofe-mh17/
https://euvsdisinfo.eu/report/united-states-implicated-in-malaysia-airlines-flight-370-and-mh17-plane-disasters/,https://regnum.ru/news/2589381.html,
https://euvsdisinfo.eu/report/united-states-implicated-in-malaysia-airlines-flight-370-and-mh17-plane-disasters/,https://inforuss.info/v-germanii-soobshhayut/,https://web.archive.org/web/20190315101840/https://inforuss.info/v-germanii-soobshhayut/
https://euvsdisinfo.eu/report/united-states-implicated-in-malaysia-airlines-flight-370-and-mh17-plane-disasters/,https://zen.yandex.ru/media/id/5ad5a77900b3ddffc586c670/amerikancy-prichastny-k-tragedii-s-boingom-nad-donbassom-soobscaiut-iz-germanii-5c87437346ebf300b3df0dbb,https://web.archive.org/web/20190315102846/https://zen.yandex.ru/media/id/5ad5a77900b3ddffc586c670/amerikancy-prichastny-k-tragedii-s-boingom-nad-donbassom-soobscaiut-iz-germanii-5c87437346ebf300b3df0dbb
https://euvsdisinfo.eu/report/eu-to-set-up-own-russian-language-tv-channel-to-promote-its-take-on-developments/,https://sputnik-georgia.ru/radio/20190311/244639083/Ekspert-ne-vidit-perspektiv-u-novogo-russkoyazychnogo-kanala-ot-ES.html,https://web.archive.org/web/20190319142416/https://sputnik-georgia.ru/radio/20190311/244639083/Ekspert-ne-vidit-perspektiv-u-novogo-russkoyazychnogo-kanala-ot-ES.html
https://euvsdisinfo.eu/report/crimea-has-been-always-russian/,https://francais.rt.com/international/59879-europe-doit-sceller-grand-accord-geostrategique-russie-christian-saint-etienne-grande-interview?fbclid=IwAR2mFXI4wttk9F6xNz_G3of9BTzko9cJ1K1x-A-SYMgFBlCiJ9ot6cvjw2A,https://web.archive.org/web/20190311152136/https://francais.rt.com/international/59879-europe-doit-sceller-grand-accord-geostrategique-russie-christian-saint-etienne-grande-interview?fbclid=IwAR2mFXI4wttk9F6xNz_G3of9BTzko9cJ1K1x-A-SYMgFBlCiJ9ot6cvjw2A
https://euvsdisinfo.eu/report/eu-does-not-care-what-will-happen-with-the-irish-border-in-brexit-negotiations-pls-have-a-second-look-rm/,https://www.youtube.com/watch?v=J5gjzoQABCA,https://web.archive.org/web/20190312115352/https://www.youtube.com/watch?v=J5gjzoQABCA
https://euvsdisinfo.eu/report/president-of-latvia-is-stoking-fears-of-russian-aggression-because-he-hopes-latvia-will-make-money-if-it-rents-its-territory-to-nato-bases/,https://www.youtube.com/watch?v=J5gjzoQABCA,https://web.archive.org/web/20190312121616/https://www.youtube.com/watch?v=J5gjzoQABCA
https://euvsdisinfo.eu/report/russian-hackers-is-macrons-favourite-excuse-for-countrys-problems/,https://www.youtube.com/watch?v=sPfXicZV3XE&feature=youtu.be,https://web.archive.org/web/20190312134752/https://www.youtube.com/watch?v=sPfXicZV3XE&feature=youtu.be
https://euvsdisinfo.eu/report/instead-of-moving-towards-europe-ukraine-is-going-backwards-to-its-nazi-past/,https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be,https://web.archive.org/web/20190312141536/https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be
https://euvsdisinfo.eu/report/ukrainian-authorities-are-so-stupid-they-are-unable-to-deal-with-the-measles-outbreak/,https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be,https://web.archive.org/web/20190312145913/https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be
https://euvsdisinfo.eu/report/de-facto-president-of-ukraine-is-a-mid-level-clerk-in-the-us-state-department/,https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be,https://web.archive.org/web/20190312155116/https://www.youtube.com/watch?v=sWKEoJaD4t4&feature=youtu.be
https://euvsdisinfo.eu/report/if-belarus-does-not-deepen-integration-with-russia-it-will-turn-into-anti-russia/,https://ria.ru/20190310/1551665844.html,http://web.archive.org/web/20190405152849/https://ria.ru/20190310/1551665844.html
https://euvsdisinfo.eu/report/if-belarus-does-not-deepen-integration-with-russia-it-will-turn-into-anti-russia/,https://vz.ru/news/2019/3/10/967683.html,http://web.archive.org/web/20190405153208/https://vz.ru/news/2019/3/10/967683.html
https://euvsdisinfo.eu/report/if-belarus-does-not-deepen-integration-with-russia-it-will-turn-into-anti-russia/,https://svpressa.ru/politic/news/226919/,http://web.archive.org/web/20190405153602/https://svpressa.ru/politic/news/226919/
https://euvsdisinfo.eu/report/if-belarus-does-not-deepen-integration-with-russia-it-will-turn-into-anti-russia/,https://www.rusdialog.ru/world/171501_1552199887,http://web.archive.org/web/20190405154211/https://www.rusdialog.ru/world/171501_1552199887
https://euvsdisinfo.eu/report/under-petro-poroshenko-presidency-a-cultural-occupation-and-a-course-of-the-extermination-of-the-russian-language-is-taking-place/,https://de.sputniknews.com/politik/20190309324255471-kulturelle-besetzung-ukraine-poroschenko,https://web.archive.org/web/20190310200545/https://de.sputniknews.com/politik/20190309324255471-kulturelle-besetzung-ukraine-poroschenko/
https://euvsdisinfo.eu/report/extreme-nationalists-staged-coup-brought-poroshenko-to-power-in-ukraine/,https://www.rt.com/news/453435-kiev-radicals-clashes-poroshenko/,https://web.archive.org/web/20190311155229/https://www.rt.com/news/453435-kiev-radicals-clashes-poroshenko/
https://euvsdisinfo.eu/report/the-eu-was-invented-in-the-third-reich-and-created-by-us-agents/,https://www.business-gazeta.ru/article/416217,https://web.archive.org/web/20190312090619/https://www.business-gazeta.ru/article/416217
https://euvsdisinfo.eu/report/the-eu-was-invented-in-the-third-reich-and-created-by-us-agents/,https://russian.rt.com/opinion/608210-benediktov-de-vilye-evrosoyuz-kniga,https://web.archive.org/web/20190312090622/https://russian.rt.com/opinion/608210-benediktov-de-vilye-evrosoyuz-kniga
https://euvsdisinfo.eu/report/macron-spoke-on-rt-and-sputnik-in-order-to-distract-the-audience-from-problems-in-france/,https://fr.sputniknews.com/france/201903091040294097-ingerence-russe-gilets-jaunes-macron-contredit-dgsi/?fbclid=IwAR2Q5wWn7XwRxDYsAI7nPbhdULKNMm9FMbAsCQeyqFGmeYyrRnQ_NItY3dg,https://web.archive.org/web/20190312095328/https://fr.sputniknews.com/france/201903091040294097-ingerence-russe-gilets-jaunes-macron-contredit-dgsi/?fbclid=IwAR2Q5wWn7XwRxDYsAI7nPbhdULKNMm9FMbAsCQeyqFGmeYyrRnQ_NItY3dg
https://euvsdisinfo.eu/report/if-poroshenko-wins-elections-ukraine-will-turn-into-a-banana-republic-and-hands-of-western-puppet-masters-will-be-fully-unleashed/,https://www.5-tv.ru/projects/broadcast/509936/itogi-nedeli-s3-po9marta-2019-goda/,
https://euvsdisinfo.eu/report/after-the-elections-poroshenko-will-flee-ukraine/,https://de.sputniknews.com/politik/20190309324248926-ukraine-poroschenko-bereitet-flucht-vor-meinung/,https://web.archive.org/web/20190312140441/https://de.sputniknews.com/politik/20190309324248926-ukraine-poroschenko-bereitet-flucht-vor-meinung/
https://euvsdisinfo.eu/report/ukraine-risks-on-being-ripped-apart/,https://hu.news-front.info/2019/03/06/ukrajnat-ujabb-szakadas-varja-a-szakertok-joslatai-szerint-az-orszag-keletre-es-nyugatra-oszlik-majd/,
https://euvsdisinfo.eu/report/west-is-preparing-a-new-colour-revolution-in-belarus/,https://rusvesna.su/news/1551891189,https://web.archive.org/web/20190308171631/https://rusvesna.su/news/1551891189
https://euvsdisinfo.eu/report/kyiv-promises-donbass-filtration-camps-after-stripping-the-area-with-punitively/,https://news-front.info/2019/03/08/kievskie-natsisty-obeshhayut-donbassu-sudbu-gitlerovskoj-germanii/,https://news-front.info/2019/03/08/kievskie-natsisty-obeshhayut-donbassu-sudbu-gitlerovskoj-germanii/
https://euvsdisinfo.eu/report/opcw-says-no-chemical-weapons-were-used-in-chemical-attack-happened-in-douma/,https://deutsch.rt.com/der-nahe-osten/85343-opcw-findet-keine-bewesie-fur/,https://web.archive.org/web/20190308090201/https://deutsch.rt.com/der-nahe-osten/85343-opcw-findet-keine-bewesie-fur/
https://euvsdisinfo.eu/report/ex-us-state-secretary-albrights-remark-proves-why-west-confronts-russia/,http://geworld.ge/ge/%E1%83%95%E1%83%98%E1%83%9C%E1%83%AA-%E1%83%9E%E1%83%A3%E1%83%A2%E1%83%98%E1%83%9C%E1%83%A1-%E1%83%90%E1%83%A0-%E1%83%93%E1%83%90%E1%83%94%E1%83%9A%E1%83%90%E1%83%9E%E1%83%90%E1%83%A0%E1%83%90/,https://web.archive.org/web/20190309140641/http://geworld.ge/ge/%E1%83%95%E1%83%98%E1%83%9C%E1%83%AA-%E1%83%9E%E1%83%A3%E1%83%A2%E1%83%98%E1%83%9C%E1%83%A1-%E1%83%90%E1%83%A0-%E1%83%93%E1%83%90%E1%83%94%E1%83%9A%E1%83%90%E1%83%9E%E1%83%90%E1%83%A0%E1%83%90/
https://euvsdisinfo.eu/report/eu-launches-a-russian-language-tv-channel/,https://iz.ru/852520/tatiana-baikova-dmitrii-laru-ekaterina-postnikova/s-veshchaniem-na-vykhod-es-zapuskaet-svoi-russkoiazychnyi-telekanal,https://web.archive.org/web/20190312130845/https://iz.ru/852520/tatiana-baikova-dmitrii-laru-ekaterina-postnikova/s-veshchaniem-na-vykhod-es-zapuskaet-svoi-russkoiazychnyi-telekanal
https://euvsdisinfo.eu/report/washington-and-london-require-from-lukashenka-45-votes-for-the-opposition/,https://regnum.ru/news/polit/2586955.html,http://web.archive.org/web/20190319161708/https://regnum.ru/news/polit/2586955.html
https://euvsdisinfo.eu/report/nato-considers-instigating-local-war-along-russian-borders/,https://sputnik.by/radio/20190306/1040434077/Byshok-i-Kochetkov-rasskazali-chto-nuzhno-dlya-polnotsennogo-i-nerushimogo-soyuza.html,https://web.archive.org/web/20190312081733/https://sputnik.by/radio/20190306/1040434077/Byshok-i-Kochetkov-rasskazali-chto-nuzhno-dlya-polnotsennogo-i-nerushimogo-soyuza.html
